key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
space,175.9893,space,8.3057,0,0,0,0,1,"No, she doesn't EAT the plants, but she grows them.",lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,space,5.5514,0,1,1,2,1,"No, we couldn't SEE the flowers, but we could smell them.",lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,space,5.1546,0,2,2,3,1,"No, he won't WASH the dishes, but he will dry them.",lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,space,5.3768,0,3,3,1,1,"No, there wasn't DEW on the ground, but there was frost.",lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,space,5.5498,space,6.1988,0,0,0,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.7046,0,1,1,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.8505,0,2,2,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.5923,0,3,3,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.4848,0,4,4,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.4738,0,5,5,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.8724,0,6,6,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.6126,0,7,7,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.5504,0,8,8,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,7.1361,0,9,9,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.2584,0,10,10,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.0033,0,11,11,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.7818,0,12,12,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.1179,0,13,13,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.8708,0,14,14,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.8769,0,15,15,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.223,0,16,16,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.7205,0,17,17,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.6074,0,18,18,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.6307,0,0,0,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.6997,0,1,1,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.751,0,2,2,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.4162,0,3,3,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.477,0,4,4,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.4671,0,5,5,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.8353,0,6,6,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.8781,0,7,7,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,7.3478,0,8,8,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.5449,0,9,9,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.334,0,10,10,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.8629,0,11,11,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.2892,0,12,12,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.1089,0,13,13,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
