key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
space,216.802,space,7.1444,0,0,0,2,1,"No, we couldn't SEE the flowers, but we could smell them.",arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,space,5.1823,0,1,1,0,1,"No, she doesn't EAT the plants, but she grows them.",arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,space,5.9121,0,2,2,1,1,"No, there wasn't DEW on the ground, but there was frost.",arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,space,5.7297,0,3,3,3,1,"No, he won't WASH the dishes, but he will dry them.",arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,space,7.195,space,6.4717,0,0,0,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.1714,0,1,1,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.3192,0,2,2,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,5.6294,0,3,3,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.5202,0,4,4,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,5.4148,0,5,5,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,5.9129,0,6,6,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,5.655,0,7,7,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,7.261,0,8,8,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,5.8828,0,9,9,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.4645,0,10,10,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,7.6942,0,11,11,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,5.8803,0,12,12,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.8795,0,13,13,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.3339,0,14,14,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.8029,0,15,15,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,5.6516,0,16,16,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,8.6055,0,17,17,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.9449,0,18,18,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.1952,0,0,0,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,5.8298,0,1,1,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.3221,0,2,2,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.8659,0,3,3,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.13,0,4,4,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.1869,0,5,5,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,5.9769,0,6,6,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.8326,0,7,7,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,5.7358,0,8,8,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,7.0332,0,9,9,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,7.4838,0,10,10,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arn090,02/21/2023_12h53.35.043,english_experiment2,2022.1.4,Win32,60.21557175,,,space,6.5359,0,11,11,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
